,contrast,homogenity,energy,correlation,Dissimilarity,class
4549,510.04470536567726,0.08566095206101793,0.014964620196252955,0.7561284376228827,15.697383037536493,0
4550,545.177336020047,0.066690955630122,0.011121886243724524,0.8355107959593904,16.927226226458963,0
4551,76.22466351494484,0.17463289518187095,0.029910441873926413,0.8852883997664134,6.134942778165285,0
4552,217.70010850189882,0.1044080523325401,0.01591420615001634,0.9326899842742338,10.79679144385027,0
4553,546.7468289028391,0.08431836000664658,0.014846838814717232,0.8192838087426855,16.254889043891602,0
4554,1320.8805187424111,0.059504675346297185,0.0116947163373291,0.6673869725150039,24.680035650623886,0
4555,268.5234312433801,0.08946945819815204,0.016517720560832814,0.757692884104712,12.161060735229533,0
4556,985.4302164871219,0.055663299853772066,0.012708883412164288,0.7322389539315265,22.341606603115554,0
4557,175.6459608876489,0.1373029027123215,0.024906690436735785,0.8182776992125368,8.735203699398074,0
4558,28.01945284042471,0.24091432405943283,0.037728683415596875,0.9412055776650369,3.9568963290190915,0
4559,129.769820971867,0.13183419019703782,0.019731598463387984,0.9074174283880693,8.09756129065592,0
4560,690.383651088894,0.054981732862902054,0.009837529361140058,0.7509747291441881,20.087582991035678,0
4561,647.4368686868687,0.06939120373950185,0.011862385970524419,0.717190570478926,18.19527112557803,0
4562,1240.9855201632693,0.05955612562866188,0.010488495009538877,0.7621676864555589,24.1991784856235,0
4563,244.93413676406004,0.08481068686050793,0.01638481874186188,0.8490536719602417,12.049755870727736,0
4564,482.43296778526957,0.07144512902868493,0.013686129011699053,0.7231293224475925,16.011476659174868,0
4565,410.49618305820354,0.0956542978880442,0.018450198207979114,0.6744720802773055,14.100719470924078,0
4566,133.1074039629027,0.17953238499526178,0.029074932754097487,0.8768844101491593,7.530742204655249,0
4567,982.458762820016,0.05615381913637728,0.01068053544973067,0.7330230450916033,22.09687023689581,0
4568,155.65579064300292,0.11222938186179025,0.019527788883308392,0.9335394906441317,9.37970497817045,0
4569,977.1950773721874,0.0852780987969065,0.016942977928211856,0.7611303354412116,20.31538531090961,0
4570,488.34465498979563,0.07012857252877278,0.011502405022099862,0.8202553003094344,16.627483272623937,0
4571,1016.3640238704178,0.06311925074544636,0.010697986044640716,0.8189124744031818,21.33377250768555,0
4572,786.8185370327315,0.06937501707915503,0.012385423551201197,0.6481909021205315,19.770305355343716,0
4573,1030.9260895399002,0.07379818693987343,0.011620417823697278,0.8458572677775349,21.109729003590896,0
4574,1020.2934782608696,0.0657687244304311,0.012230111424908078,0.7628153473952247,22.04365263892118,0
4575,186.7614314500504,0.11215971634726847,0.014943885420321944,0.9261335011995043,9.921613836575474,0
4576,306.8750871890258,0.09342073730025485,0.014272678402291485,0.806699652071447,12.856189774987726,0
4577,540.8419876514505,0.06460506779523247,0.012980022337319626,0.7146962777271685,17.103309307912888,0
4578,1115.0414050995894,0.06671526147334123,0.011370033820524377,0.755060006340604,22.377412229714015,0
4579,266.04520266604663,0.09527359643391335,0.014221553869706739,0.8605232494352008,11.938832054560956,0
4580,506.8469541966985,0.08728785352921406,0.017205827772947706,0.6910074363236788,15.51672091761606,0
4581,168.94073729623602,0.16689049482255258,0.025337341529773263,0.9140168080583242,7.956082564778219,0
4582,172.2008576816761,0.16813243633929648,0.024999711095936208,0.8829930425008191,8.047379162468676,0
4583,380.0223720581777,0.08911233299918775,0.017667872391605464,0.6101655322934177,13.912061794414734,0
4584,517.0735164948719,0.08286311715666217,0.015464666523501615,0.6091115739771559,15.838493631971893,0
4585,278.8740732129479,0.08520845528028725,0.013805023129982113,0.891399071739461,12.576377586607766,0
4586,213.7048683768633,0.1303027478878092,0.02275857619415637,0.7798136609572034,10.06041876566173,0
4587,1151.654033945594,0.06148171198054492,0.00992560776343238,0.7900925472706088,23.516740292955127,0
4588,102.59396393603555,0.16171071667320097,0.0252597680799572,0.8588988397230041,7.14357772094345,0
4589,606.6742101320107,0.06806117530849845,0.014045394754454727,0.5261129825310231,18.482097186700774,0
4590,1083.599072567103,0.06106985283610039,0.009341336150720702,0.7878372140702203,22.814758841613056,0
4591,352.333507711385,0.08123440594456167,0.013076587645919081,0.8724597544368314,13.85050634219432,0
4592,364.8654834792942,0.08183341865735912,0.012244100362968706,0.8892269333281055,14.2082203105221,0
4593,117.78207910305098,0.1523248549035943,0.025941738844843625,0.9295866678405281,7.3969231961559325,0
4594,131.14375855744143,0.12971663060332486,0.021170896503473334,0.9228580217508959,8.44117001214188,0
4595,806.0808791237178,0.06433861027327789,0.011701604279079795,0.77221011168373,19.45630861040068,0
4596,128.22023302074453,0.15283961051259976,0.01900636985303344,0.9670781158290298,7.955643390425999,0
4597,59.99423906585033,0.21228489654544735,0.03528083996241711,0.9189851123858487,5.249115192849208,0
4598,270.1872109845256,0.1277227812880631,0.02664760092912546,0.7878660575007738,10.727627941822318,0
4599,469.9482872200264,0.06982503194298227,0.013212153434757238,0.6713445833063407,16.295054121780467,0
4600,878.1135459453875,0.07785938748128064,0.011352735374489178,0.7420095202267213,20.465143765015892,0
4601,88.84705107339381,0.14935890787572179,0.025144910652836812,0.9035225727866071,6.990351081143922,0
4602,356.7930713787492,0.12203782513629838,0.017557092498415663,0.8265925166125345,12.710584101888452,0
4603,287.7730049859206,0.0802191501043764,0.015436861562193782,0.7557196651636024,12.9581169753804,0
4604,359.8983182205689,0.07948009488888053,0.014215454897047614,0.8419148373243024,14.104265157973597,0
4605,209.24574388385133,0.11313094763477773,0.016389575407696158,0.880883235537874,10.552959260120387,0
4606,410.2769640135368,0.07658405518050686,0.012434106130666032,0.8218710574531127,15.097096282518276,0
4607,66.12681805264926,0.2129365177172509,0.04519305348332174,0.9458938000512259,5.5972254514454,0
4608,146.98699268903871,0.1250990632761822,0.01844284247896351,0.8811222713532335,8.683122787982123,0
4609,390.2153568937456,0.07544471575168483,0.015146133533625731,0.7288706756378271,14.758176393086881,0
4610,336.38675760159134,0.0912391338835134,0.014095871733950136,0.8825322978858563,13.706851119894598,0
4611,316.1861001317523,0.10294104234452353,0.0146238707945733,0.8331461012345622,12.326752176496422,0
4612,64.90422124053838,0.15737914487695046,0.020757499337248957,0.9672006807193777,6.17915730191945,0
4613,1084.0610516934048,0.05538207779730935,0.011003122016789088,0.7681054829959196,23.130092484951824,0
4614,67.378826629466,0.15935021548186856,0.021425540252658276,0.9560436051373508,6.3076674675140145,0
4615,907.8702627295978,0.07941798919057372,0.011605696021160305,0.8249467181548655,20.261760830814538,0
4616,423.50844118938755,0.09184553569826093,0.017206280498949948,0.6794367427564895,14.261896458188021,0
4617,149.1684427394146,0.13914761674122975,0.01913974879447343,0.907269117023031,8.182018393655222,0
4618,395.2680578160118,0.07235016498085392,0.015188839247833078,0.6555012032566303,14.848982148854272,0
4619,221.17783332041645,0.0908173301284029,0.01602575719439604,0.8496636061707471,11.294253274432302,0
4620,489.2500129168927,0.09261568602096555,0.016993427921080745,0.7238759612816418,15.09325350693637,0
4621,1066.1076170916326,0.06394516890475978,0.009845519653763892,0.7954018949339071,22.610600893848975,0
4622,421.09998966648584,0.10954001067993499,0.02517608592210955,0.7315843995280183,13.180113151980159,0
4623,309.39842801415693,0.07742560034420168,0.01422737171150641,0.7856928641756677,13.600603218889665,0
4624,205.40258725361028,0.11614687169067262,0.016597456983617392,0.8999648872533728,10.110342555994732,0
4625,1449.3895541088636,0.05289260279705818,0.008694755217150652,0.7256096060041456,27.055342426825806,0
4626,263.17294427652485,0.1730384586732518,0.031104082494305265,0.6670201830657724,9.58977240435041,0
4627,740.6616936629724,0.06710749919511874,0.014752469205559072,0.7368862620517169,19.16516830711204,0
4628,215.0819383089204,0.09094530345389867,0.0175586889400476,0.9379562877881219,11.195129039758195,0
4629,930.1230463199773,0.057276034676299575,0.010789774560941592,0.7595568114071505,21.867214342917666,0
4630,177.11175049730036,0.1552599944978292,0.022621610268063586,0.9027559929070372,8.63996099098401,0
4631,121.91467100674264,0.14038488746292394,0.02549305487864044,0.8184882140372092,8.00485675165982,0
4632,280.8391717688393,0.1535790754750442,0.027984334781018277,0.8231051840671915,10.728215660440727,0
4633,462.5978325454029,0.06499565236148937,0.011178732057702435,0.8554642219132438,16.23581079335555,0
4634,334.0580291405099,0.1353148781106072,0.026980869067661565,0.7967070537791068,11.395676716009197,0
4635,1074.807609341497,0.05550119058447758,0.009331185556587244,0.7805104134133523,22.90480895915679,0
4636,251.6000607093958,0.10063938265233464,0.016512402139602946,0.8157515127377338,11.539364230540704,0
4637,260.98756749076443,0.11848049212551137,0.01934380426064916,0.8278014319395277,10.449656410653855,0
4638,162.4411377199101,0.1667253402592466,0.023459499402389127,0.9434225096708097,8.519491591102845,0
4639,300.9394068562866,0.10562191861857297,0.018780929915699233,0.7106033795411097,12.18086233175747,0
4640,630.248927897905,0.0658566190047268,0.012560929359070272,0.7660404933397413,18.257943889018055,0
4641,1047.9886266759672,0.07395726502021016,0.01225467008419906,0.7215148874543629,21.880912707639055,0
4642,545.2858379188302,0.06495841399569145,0.01138709353343317,0.7685185789260265,17.417422304890337,0
4643,786.2930972125346,0.06342926710226121,0.014283987548689463,0.6085076032625581,20.00689762070836,0
4644,592.0204474411636,0.0636330263943856,0.012815710747678248,0.7778618627497108,17.792477201684363,0
4645,1200.7918830246197,0.06294549387576769,0.010594058102000668,0.7489095099694276,23.623834250432715,0
4646,298.3899093234132,0.10256883393099649,0.02062178331240649,0.6439872200443696,12.241481309256248,0
4647,594.7470936991399,0.086133198367176,0.018410541931837,0.6752147454112357,16.752208788653803,0
4648,754.1814888010539,0.06732921122956145,0.01153985934446941,0.6862530556493359,19.72575499237903,0
4649,608.0394094396651,0.06271490477036586,0.011471079821743372,0.7528929526304985,18.311051693404636,0
4650,74.70331189129143,0.15049701867635681,0.02279273379506027,0.9122420073785542,6.459105117672892,0
4651,167.22558707277378,0.1041875403019642,0.019881060710171046,0.7965650227792688,9.775820868531866,0
4652,51.80794518070733,0.18499811373894715,0.02662796128922226,0.9388634434266633,5.343259965382727,0
4653,499.85483995969923,0.07067515453595494,0.0118251110464438,0.8328670691757406,16.487483530961793,0
4654,100.85660957400088,0.1724075997870019,0.023713680304161554,0.9425902623166698,6.547844170606319,0
4655,84.64723320158103,0.1614958183314119,0.020201218558302456,0.9705069780045676,6.677846237309153,0
4656,586.6958330104111,0.06504575147773231,0.011899233909204814,0.8259031328310507,17.69117001214188,0
4657,358.20747758919117,0.0767243057085588,0.013181358333758393,0.7671053878362805,14.210861815081765,0
4658,444.7090857423338,0.1266808635264461,0.017126118071281643,0.7343463863544332,13.129543517011548,0
4659,474.03654834792934,0.08266283807058629,0.013823849188635955,0.8026097638359306,15.637158025265439,0
4660,224.48651476400838,0.09673886538741927,0.017013389632672623,0.9149165585012154,10.945012787723787,0
4661,1215.3890632669406,0.060571971407663266,0.009187128023561038,0.7884289673595318,23.696071972926195,0
4662,1335.1884768400114,0.06973200941372316,0.011579184731201618,0.7881194025457592,24.000742721330955,0
4663,407.99786871270254,0.09392291960413057,0.018649179034582984,0.5783827107788427,14.177491022759568,0
4664,484.66403807899974,0.07326691727092195,0.013398497990968776,0.6853753346988862,16.05182903200806,0
4665,1290.9131468134026,0.05961799937361263,0.009806612218723018,0.6612793685655675,25.628639334521694,0
4666,453.22836420470696,0.07331108322151773,0.013790147192955874,0.76699208568403,15.669618176651422,0
4667,573.2235268283861,0.08815041464808956,0.014304013838325446,0.776802782287638,16.243444676948513,0
4668,475.23414451419563,0.07802999775063657,0.015541756331626907,0.5848294721983522,15.858857113332816,0
4669,109.87764473378284,0.1765480667675995,0.023970302002330485,0.9286713289961064,6.870902115787026,0
4670,595.7770608902324,0.05756729643722499,0.009979631977748473,0.8351467579390482,18.40940737296236,0
4671,65.19651760572476,0.17709570044806408,0.026340368273472647,0.9216496761391915,5.748908522565812,0
4672,353.8041799064817,0.11157249048154615,0.016279771153496058,0.8049393204079878,12.554147614249915,0
4673,110.03005115089515,0.16048333598254044,0.02155043227617661,0.9677056731623805,6.912107003539228,0
4674,389.4820842698081,0.09802461872396684,0.014049519895452733,0.8323091916617615,13.636634891110598,0
4675,109.78154951044978,0.12543864906337612,0.017943389476653165,0.9345404003679659,8.012025627115142,0
4676,224.30326280709912,0.09677636266984724,0.015125529693874285,0.9108082404539285,11.05715725025188,0
4677,216.1871657754011,0.08947078465722418,0.0182720827532851,0.9015974016718863,11.253829858689196,0
4678,229.95072205430256,0.09291714776502076,0.016808781321928833,0.8583688580484701,11.430377948280759,0
4679,143.25445632798574,0.1657536952652662,0.02097025557612651,0.9237227241976608,7.427284352476168,0
4680,88.63639592859539,0.13378561613806408,0.017699161610633344,0.949769168996037,7.205178382288355,0
4681,217.263601488026,0.08026498548742941,0.01317853773079175,0.9013009381554333,11.719955307551214,0
4682,307.9021093285799,0.07705058572275916,0.01471200341390277,0.7744678418170264,13.489311271280581,0
4683,290.10181740680457,0.11287290906964609,0.015273652826986122,0.8566322148909615,11.511192487535196,0
4684,359.60073884626314,0.07510575299954075,0.011548085864720864,0.9095165667602092,14.314913844325607,0
4685,150.29704332325815,0.15553061445272787,0.021201511439590908,0.9078779218060734,8.349912165129556,0
4686,460.2183471544086,0.08795876130256673,0.01776483692438804,0.584258747205932,15.340321372290685,0
4687,113.04952336665892,0.15331284097275136,0.021951970822178455,0.9104668289523539,7.414464336459222,0
4688,441.9539512774807,0.07604878104119159,0.014327522115848338,0.7024404372325,15.321268955540054,0
4689,340.5162752848175,0.08427606459147144,0.013056071588310689,0.862878445628949,13.303779482807615,0
4690,466.54230282363267,0.0770417073758159,0.01307481958694404,0.7421890145054025,15.592807874137797,0
4691,154.7323490661086,0.11394791137437363,0.018697843015174843,0.9094042305644112,9.205068588700303,0
4692,434.00667157508593,0.10251116099502804,0.01605670365706291,0.7666247789726034,14.3189503732982,0
4693,301.9280981167171,0.12072159635318977,0.017447863085156133,0.8776558891646297,10.740945258208688,0
